# portID	slaveID	chipID	channelID	tacID	p0	p1	p2	p3	p4	p5	p6	p7	p8
0	0	9	33	3	3.7731541e+03	-4.1922122e+02	1.9301624e+01	-4.8544291e-01	7.4105947e-03	-7.0546725e-05	4.1002014e-07	-1.3329087e-09	1.8582171e-12	0.0000000e+00
0	0	9	34	0	4.8178594e+03	-5.3684650e+02	2.4823736e+01	-6.2758571e-01	9.6233310e-03	-9.1993927e-05	5.3697676e-07	-1.7540407e-09	2.4591115e-12	0.0000000e+00
0	0	9	34	1	4.5960024e+03	-5.1077509e+02	2.3528986e+01	-5.9205306e-01	9.0327365e-03	-8.5893196e-05	4.9864718e-07	-1.6198494e-09	2.2582940e-12	0.0000000e+00
0	0	9	34	2	4.5539116e+03	-5.0551874e+02	2.3254074e+01	-5.8417797e-01	8.8971760e-03	-8.4452869e-05	4.8939529e-07	-1.5869062e-09	2.2083758e-12	0.0000000e+00
0	0	9	34	3	4.5729814e+03	-5.0241284e+02	2.2871212e+01	-5.6848693e-01	8.5656410e-03	-8.0431550e-05	4.6107297e-07	-1.4790068e-09	2.0362019e-12	0.0000000e+00
0	0	9	35	0	2.1060730e+03	-1.9911732e+02	7.6372848e+00	-1.5677099e-01	1.9345187e-03	-1.4755305e-05	6.8125068e-08	-1.7439808e-10	1.8953247e-13	0.0000000e+00
0	0	9	35	1	2.1049866e+03	-1.9930864e+02	7.6556406e+00	-1.5738763e-01	1.9453380e-03	-1.4865323e-05	6.8779649e-08	-1.7651813e-10	1.9242477e-13	0.0000000e+00
0	0	9	35	2	2.0749832e+03	-1.9552451e+02	7.4664588e+00	-1.5237962e-01	1.8672302e-03	-1.4122117e-05	6.4533658e-08	-1.6312533e-10	1.7448921e-13	0.0000000e+00
0	0	9	35	3	1.2207227e+03	-1.1183926e+02	3.9997196e+00	-7.3014833e-02	7.6662947e-04	-4.6347309e-06	1.4782361e-08	-1.7720830e-11	-7.1884459e-15	0.0000000e+00
0	0	9	36	0	2.8572961e+03	-3.1091092e+02	1.3875668e+01	-3.3517841e-01	4.8986557e-03	-4.4557408e-05	2.4716815e-07	-7.6653717e-10	1.0191610e-12	0.0000000e+00
0	0	9	36	1	2.7251128e+03	-2.9444669e+02	1.3018602e+01	-3.1077850e-01	4.4819829e-03	-4.0172254e-05	2.1929773e-07	-6.6841582e-10	8.7221582e-13	0.0000000e+00
0	0	9	36	2	2.3218022e+03	-2.4676178e+02	1.0645175e+01	-2.4574719e-01	3.4065838e-03	-2.9154055e-05	1.5082331e-07	-4.3185791e-10	5.2362552e-13	0.0000000e+00
0	0	9	36	3	2.9612510e+03	-3.2181857e+02	1.4362109e+01	-3.4736907e-01	5.0860969e-03	-4.6366833e-05	2.5786713e-07	-8.0194529e-10	1.0694012e-12	0.0000000e+00
0	0	9	37	0	2.9082166e+03	-2.4083722e+02	8.1519394e+00	-1.4878148e-01	1.6387551e-03	-1.1214850e-05	4.6759961e-08	-1.0896110e-10	1.0887112e-13	0.0000000e+00
0	0	9	37	1	3.1121494e+03	-2.5900677e+02	8.8373594e+00	-1.6305247e-01	1.8183925e-03	-1.2617575e-05	5.3410847e-08	-1.2650851e-10	1.2863845e-13	0.0000000e+00
0	0	9	37	2	2.9141077e+03	-2.4152524e+02	8.1825485e+00	-1.4949097e-01	1.6483758e-03	-1.1294141e-05	4.7151779e-08	-1.1003071e-10	1.1011307e-13	0.0000000e+00
0	0	9	37	3	1.6110709e+03	-1.2729265e+02	3.9493685e+00	-6.2801138e-02	5.7309272e-04	-3.0041078e-06	8.2737817e-09	-8.4171116e-12	-3.4290649e-15	0.0000000e+00
0	0	9	38	0	5.4112998e+03	-4.8018814e+02	1.7736765e+01	-3.5928497e-01	4.4202143e-03	-3.3928769e-05	1.5907413e-07	-4.1735962e-10	4.6987295e-13	0.0000000e+00
0	0	9	38	1	5.4660508e+03	-4.8504797e+02	1.7919632e+01	-3.6310488e-01	4.4687213e-03	-3.4312776e-05	1.6092761e-07	-4.2235437e-10	4.7563602e-13	0.0000000e+00
0	0	9	38	2	5.3612397e+03	-4.7526593e+02	1.7534922e+01	-3.5478747e-01	4.3602940e-03	-3.3437413e-05	1.5664104e-07	-4.1068168e-10	4.6207011e-13	0.0000000e+00
0	0	9	38	3	5.3148525e+03	-4.6899738e+02	1.7225445e+01	-3.4700519e-01	4.2471741e-03	-3.2445776e-05	1.5145983e-07	-3.9580741e-10	4.4400269e-13	0.0000000e+00
0	0	9	39	0	9.8695593e+02	-1.0404334e+02	4.2117615e+00	-8.6506151e-02	1.0368170e-03	-7.3804017e-06	2.9876528e-08	-5.9645094e-11	3.6886055e-14	0.0000000e+00
0	0	9	39	1	1.0104274e+03	-1.0648377e+02	4.3203225e+00	-8.9194164e-02	1.0774476e-03	-7.7650839e-06	3.2107444e-08	-6.6899007e-11	4.7019375e-14	0.0000000e+00
0	0	9	39	2	9.0495355e+02	-9.5232262e+01	3.8096766e+00	-7.6341361e-02	8.8097830e-04	-5.8948749e-06	2.1263881e-08	-3.1826746e-11	-1.5086803e-15	0.0000000e+00
0	0	9	39	3	4.7665005e+02	-4.8021442e+01	1.6088823e+00	-1.9705825e-02	-1.4425191e-06	2.6504663e-06	-2.9088946e-08	1.3361119e-10	-2.3401688e-13	0.0000000e+00
0	0	9	40	0	5.4183130e+02	-5.7370770e+01	2.2160752e+00	-4.0094219e-02	3.8060750e-04	-1.5867363e-06	-1.3791941e-09	3.4666596e-11	-8.4930252e-14	0.0000000e+00
0	0	9	40	1	7.5413123e+02	-8.0044258e+01	3.2422972e+00	-6.5799944e-02	7.7105651e-04	-5.2759701e-06	1.9836666e-08	-3.3354194e-11	8.3271724e-15	0.0000000e+00
0	0	9	40	2	4.9397928e+02	-5.2144875e+01	1.9732337e+00	-3.3830572e-02	2.8258830e-04	-6.3305612e-07	-7.0201360e-09	5.3240360e-11	-1.1104031e-13	0.0000000e+00
0	0	9	40	3	-4.6339273e+02	4.9244511e+01	-2.5750895e+00	7.9115778e-02	-1.4188313e-03	1.5318208e-05	-9.8088400e-08	3.4326281e-10	-5.0619567e-13	0.0000000e+00
0	0	9	41	0	5.4785576e+03	-4.7433743e+02	1.7000282e+01	-3.3233118e-01	3.9340477e-03	-2.9004177e-05	1.3050321e-07	-3.2855638e-10	3.5504398e-13	0.0000000e+00
0	0	9	41	1	5.8066558e+03	-5.0637466e+02	1.8311110e+01	-3.6177918e-01	4.3328870e-03	-3.2350563e-05	1.4754160e-07	-3.7682132e-10	4.1342277e-13	0.0000000e+00
0	0	9	41	2	5.5053354e+03	-4.7732968e+02	1.7133245e+01	-3.3547479e-01	3.9780135e-03	-2.9380326e-05	1.3243913e-07	-3.3406550e-10	3.6170757e-13	0.0000000e+00
0	0	9	41	3	5.2668130e+03	-4.5428979e+02	1.6200861e+01	-3.1484661e-01	3.7036964e-03	-2.7125294e-05	1.2120354e-07	-3.0293501e-10	3.2487980e-13	0.0000000e+00
0	0	9	42	0	1.5774388e+03	-1.9300711e+02	9.3562374e+00	-2.3369086e-01	3.3750706e-03	-2.8416216e-05	1.3052990e-07	-2.6091557e-10	4.8410552e-14	0.0000000e+00
0	0	9	42	1	1.4262319e+03	-1.7280290e+02	8.2143965e+00	-1.9802555e-01	2.7000401e-03	-2.0468731e-05	7.3543774e-08	-3.2857998e-11	-3.4239538e-13	0.0000000e+00
0	0	9	42	2	8.5848798e+02	-9.5831505e+01	3.8030078e+00	-5.8280516e-02	1.9069033e-05	1.1490693e-05	-1.5810895e-07	9.0245800e-10	-1.9560586e-12	0.0000000e+00
0	0	9	42	3	-1.2660909e+03	1.8998132e+02	-1.2415729e+01	4.4939330e-01	-9.5883636e-03	1.2429871e-04	-9.6247823e-07	4.0938808e-09	-7.3615601e-12	0.0000000e+00
0	0	9	43	0	2.1886343e+03	-1.7954747e+02	5.7156210e+00	-8.9899383e-02	7.3032296e-04	-2.3172327e-06	-6.3555237e-09	6.6457624e-11	-1.3624704e-13	0.0000000e+00
0	0	9	43	1	1.9882424e+03	-1.5965427e+02	4.8841333e+00	-7.0743434e-02	4.6366156e-04	-1.4651870e-08	-1.8430239e-08	1.0170159e-10	-1.8018477e-13	0.0000000e+00
0	0	9	43	2	5.3829175e+03	-4.9044449e+02	1.8529196e+01	-3.8241491e-01	4.7823624e-03	-3.7256515e-05	1.7711378e-07	-4.7093512e-10	5.3715946e-13	0.0000000e+00
0	0	9	43	3	4.7173188e+03	-4.2350806e+02	1.5694635e+01	-3.1633049e-01	3.8519304e-03	-2.9133167e-05	1.3405123e-07	-3.4389849e-10	3.7713097e-13	0.0000000e+00
0	0	9	44	0	3.2080103e+03	-3.2449329e+02	1.3527309e+01	-3.0694565e-01	4.2258268e-03	-3.6273283e-05	1.9008677e-07	-5.5720789e-10	7.0051126e-13	0.0000000e+00
0	0	9	44	1	3.2277036e+03	-3.2681839e+02	1.3639260e+01	-3.0983445e-01	4.2700185e-03	-3.6687015e-05	1.9241610e-07	-5.6445359e-10	7.1008276e-13	0.0000000e+00
0	0	9	44	2	3.1711599e+03	-3.2045126e+02	1.3342570e+01	-3.0235100e-01	4.1574412e-03	-3.5646633e-05	1.8662031e-07	-5.4658739e-10	6.8667110e-13	0.0000000e+00
0	0	9	44	3	3.2764768e+03	-3.3049368e+02	1.3748698e+01	-3.1151468e-01	4.2835358e-03	-3.6731089e-05	1.9231693e-07	-5.6331056e-10	7.0770435e-13	0.0000000e+00
0	0	9	45	0	1.8166340e+03	-1.7423813e+02	6.6532359e+00	-1.3292615e-01	1.5633517e-03	-1.1045655e-05	4.5252207e-08	-9.5528058e-11	7.3378803e-14	0.0000000e+00
0	0	9	45	1	2.8385024e+03	-2.8171429e+02	1.1430400e+01	-2.5028610e-01	3.3099074e-03	-2.7203658e-05	1.3619201e-07	-3.8079240e-10	4.5595412e-13	0.0000000e+00
0	0	9	45	2	1.7796382e+03	-1.7023737e+02	6.4692783e+00	-1.2823859e-01	1.4910907e-03	-1.0355341e-05	4.1256023e-08	-8.2689126e-11	5.5816622e-14	0.0000000e+00
0	0	9	45	3	1.7178662e+03	-1.6340834e+02	6.1509948e+00	-1.2018535e-01	1.3692118e-03	-9.2190085e-06	3.4845797e-08	-6.2584632e-11	2.8876691e-14	0.0000000e+00
0	0	9	46	0	1.2994055e+03	-1.4846286e+02	6.6623478e+00	-1.5461192e-01	2.1079977e-03	-1.7265333e-05	8.2200124e-08	-2.0315108e-10	1.8681684e-13	0.0000000e+00
0	0	9	46	1	1.3576338e+03	-1.5525485e+02	6.9965377e+00	-1.6371518e-01	2.2586857e-03	-1.8821707e-05	9.2015355e-08	-2.3776697e-10	2.3916765e-13	0.0000000e+00
0	0	9	46	2	1.7409553e+03	-2.0294624e+02	9.4995432e+00	-2.3627816e-01	3.5321191e-03	-3.2702821e-05	1.8398389e-07	-5.7704963e-10	7.7377124e-13	0.0000000e+00
0	0	9	46	3	3.4552625e+03	-4.0272324e+02	1.9362013e+01	-5.0615734e-01	8.0157192e-03	-7.9087418e-05	4.7630198e-07	-1.6048409e-09	2.3200231e-12	0.0000000e+00
0	0	9	47	0	5.3922881e+03	-5.7627655e+02	2.5639263e+01	-6.2533981e-01	9.2618931e-03	-8.5589621e-05	4.8319038e-07	-1.5268304e-09	2.0707223e-12	0.0000000e+00
0	0	9	47	1	2.8621377e+03	-3.0087335e+02	1.2928154e+01	-3.0000576e-01	4.2039868e-03	-3.6597794e-05	1.9396646e-07	-5.7374927e-10	7.2625505e-13	0.0000000e+00
0	0	9	47	2	5.5097925e+03	-5.8863660e+02	2.6193459e+01	-6.3922679e-01	9.4747832e-03	-8.7635533e-05	4.9523430e-07	-1.5665675e-09	2.1270321e-12	0.0000000e+00
0	0	9	47	3	5.2350132e+03	-5.5559344e+02	2.4530766e+01	-5.9347969e-01	8.7184263e-03	-7.9910125e-05	4.4745920e-07	-1.4024993e-09	1.8868290e-12	0.0000000e+00
0	0	9	48	0	2.1426467e+03	-2.3104947e+02	1.0170468e+01	-2.4205533e-01	3.4928306e-03	-3.1413041e-05	1.7245378e-07	-5.2959520e-10	6.9750249e-13	0.0000000e+00
0	0	9	48	1	2.1699448e+03	-2.3425705e+02	1.0328278e+01	-2.4629329e-01	3.5611892e-03	-3.2094238e-05	1.7656424e-07	-5.4337085e-10	7.1718510e-13	0.0000000e+00
0	0	9	48	2	2.0440315e+03	-2.1994409e+02	9.6460056e+00	-2.2847262e-01	3.2811211e-03	-2.9372688e-05	1.6054344e-07	-4.9098448e-10	6.4414522e-13	0.0000000e+00
0	0	9	48	3	1.9340171e+03	-2.0737791e+02	9.0391531e+00	-2.1238351e-01	3.0240638e-03	-2.6831221e-05	1.4531396e-07	-4.4026965e-10	5.7212226e-13	0.0000000e+00
0	0	9	49	0	4.8709424e+03	-5.3152191e+02	2.4073973e+01	-5.9622866e-01	8.9578656e-03	-8.3928695e-05	4.8032797e-07	-1.5389490e-09	2.1170704e-12	0.0000000e+00
0	0	9	49	1	4.9999102e+03	-5.4581415e+02	2.4740618e+01	-6.1338049e-01	9.2249177e-03	-8.6512213e-05	4.9553131e-07	-1.5888242e-09	2.1870559e-12	0.0000000e+00
0	0	9	49	2	5.0049229e+03	-5.4645331e+02	2.4776312e+01	-6.1450756e-01	9.2464015e-03	-8.6763270e-05	4.9728510e-07	-1.5955323e-09	2.1978500e-12	0.0000000e+00
0	0	9	49	3	4.4979575e+03	-4.8527191e+02	2.1683813e+01	-5.2882451e-01	7.8173866e-03	-7.2021248e-05	4.0512282e-07	-1.2753700e-09	1.7234625e-12	0.0000000e+00
0	0	9	50	0	1.9479147e+03	-1.9328983e+02	7.7466125e+00	-1.6649520e-01	2.1653571e-03	-1.7543976e-05	8.6813820e-08	-2.4057881e-10	2.8628651e-13	0.0000000e+00
0	0	9	50	1	1.8176255e+03	-1.8064053e+02	7.2251306e+00	-1.5456092e-01	1.9992739e-03	-1.6102438e-05	7.9180232e-08	-2.1799386e-10	2.5765940e-13	0.0000000e+00
0	0	9	50	2	1.7717633e+03	-1.7568062e+02	7.0009084e+00	-1.4903159e-01	1.9175529e-03	-1.5358180e-05	7.5086540e-08	-2.0551950e-10	2.4148953e-13	0.0000000e+00
0	0	9	50	3	3.2569138e+03	-3.1864151e+02	1.2841763e+01	-2.8156069e-01	3.7462967e-03	-3.1095085e-05	1.5768204e-07	-4.4762480e-10	5.4539880e-13	0.0000000e+00
0	0	9	51	0	3.6622002e+03	-4.5298721e+02	2.3136826e+01	-6.4383453e-01	1.0862856e-02	-1.1424196e-04	7.3355108e-07	-2.6356122e-09	4.0634666e-12	0.0000000e+00
0	0	9	51	1	3.7021797e+03	-4.5791498e+02	2.3390947e+01	-6.5102631e-01	1.0985402e-02	-1.1553316e-04	7.4179133e-07	-2.6648257e-09	4.1076500e-12	0.0000000e+00
0	0	9	51	2	3.6994927e+03	-4.5735013e+02	2.3350307e+01	-6.4958447e-01	1.0956348e-02	-1.1518400e-04	7.3930789e-07	-2.6551563e-09	4.0917378e-12	0.0000000e+00
0	0	9	51	3	3.4951316e+03	-4.2957840e+02	2.1773092e+01	-6.0071033e-01	1.0047656e-02	-1.0475828e-04	6.6693678e-07	-2.3763023e-09	3.6338042e-12	0.0000000e+00
0	0	9	52	0	3.8291152e+03	-3.8499329e+02	1.5985190e+01	-3.6119568e-01	4.9430360e-03	-4.2126438e-05	2.1903401e-07	-6.3691596e-10	7.9446400e-13	0.0000000e+00
0	0	9	52	1	3.9434438e+03	-3.9731015e+02	1.6542505e+01	-3.7506914e-01	5.1516038e-03	-4.4071607e-05	2.3005670e-07	-6.7170902e-10	8.4141244e-13	0.0000000e+00
0	0	9	52	2	3.9065225e+03	-3.9209012e+02	1.6259903e+01	-3.6708808e-01	5.0198040e-03	-4.2749758e-05	2.2211960e-07	-6.4544248e-10	8.0454664e-13	0.0000000e+00
0	0	9	52	3	3.8224795e+03	-3.8242920e+02	1.5794615e+01	-3.5492811e-01	4.8298808e-03	-4.0924744e-05	2.1153215e-07	-6.1139921e-10	7.5794503e-13	0.0000000e+00
0	0	9	53	0	-3.0673750e+03	3.4681689e+02	-1.6087650e+01	3.9948702e-01	-5.8138105e-03	5.1307459e-05	-2.7034031e-07	7.8257850e-10	-9.5789511e-13	0.0000000e+00
0	0	9	53	1	-3.0207988e+03	3.4205267e+02	-1.5883214e+01	3.9467427e-01	-5.7457392e-03	5.0713941e-05	-2.6721756e-07	7.7348977e-10	-9.4666159e-13	0.0000000e+00
0	0	9	53	2	-2.9996965e+03	3.3997073e+02	-1.5795303e+01	3.9260852e-01	-5.7164002e-03	5.0456529e-05	-2.6585406e-07	7.6949530e-10	-9.4169269e-13	0.0000000e+00
0	0	9	53	3	-2.9340505e+03	3.3174896e+02	-1.5368391e+01	3.8068640e-01	-5.5214446e-03	4.8536458e-05	-2.5465968e-07	7.3394169e-10	-8.9431712e-13	0.0000000e+00
0	0	9	54	0	4.2899263e+03	-3.6305597e+02	1.2670441e+01	-2.4025334e-01	2.7488873e-03	-1.9504885e-05	8.4080675e-08	-2.0187269e-10	2.0709442e-13	0.0000000e+00
0	0	9	54	1	4.2790767e+03	-3.6175568e+02	1.2608880e+01	-2.3871784e-01	2.7265032e-03	-1.9307585e-05	8.3045286e-08	-1.9889569e-10	2.0348515e-13	0.0000000e+00
0	0	9	54	2	4.2969502e+03	-3.6351224e+02	1.2680898e+01	-2.4032864e-01	2.7480663e-03	-1.9485184e-05	8.3927624e-08	-2.0132192e-10	2.0632133e-13	0.0000000e+00
0	0	9	54	3	3.5727578e+03	-2.9983829e+02	1.0318017e+01	-1.9198945e-01	2.1504010e-03	-1.4901609e-05	6.2584654e-08	-1.4602776e-10	1.4517101e-13	0.0000000e+00
0	0	9	55	0	-9.5196320e+02	1.3990710e+02	-8.2540855e+00	2.5360104e-01	-4.4396012e-03	4.6346540e-05	-2.8583864e-07	9.6182817e-10	-1.3622044e-12	0.0000000e+00
0	0	9	55	1	-2.8988544e+02	6.8349152e+01	-5.0047312e+00	1.7245206e-01	-3.2171577e-03	3.4940029e-05	-2.2128413e-07	7.5871665e-10	-1.0895500e-12	0.0000000e+00
0	0	9	55	2	6.4106186e+01	2.9130213e+01	-3.1552510e+00	1.2395447e-01	-2.4443646e-03	2.7279777e-05	-1.7514260e-07	6.0417482e-10	-8.6893519e-13	0.0000000e+00
0	0	9	55	3	1.2026444e+03	-8.8702164e+01	1.9957607e+00	-5.7714054e-04	-6.2060036e-04	1.0682819e-05	-8.3315406e-08	3.2122674e-10	-4.9647417e-13	0.0000000e+00
0	0	9	56	0	4.8363267e+03	-4.3858917e+02	1.6400198e+01	-3.3324358e-01	4.0921276e-03	-3.1241347e-05	1.4532877e-07	-3.7767628e-10	4.2058159e-13	0.0000000e+00
0	0	9	56	1	1.9107020e+03	-1.5306824e+02	4.5978723e+00	-6.3010491e-02	3.3817062e-04	1.2101319e-06	-2.5451442e-08	1.2345960e-10	-2.0829405e-13	0.0000000e+00
0	0	9	56	2	1.8553475e+03	-1.4730353e+02	4.3487773e+00	-5.7177506e-02	2.5659674e-04	1.9123736e-06	-2.9105083e-08	1.3400955e-10	-2.2128462e-13	0.0000000e+00
0	0	9	56	3	3.7471121e+03	-3.3117908e+02	1.1933736e+01	-2.3085389e-01	2.6732627e-03	-1.9039830e-05	8.1581568e-08	-1.9224115e-10	1.9014354e-13	0.0000000e+00
0	0	9	57	0	2.4393596e+03	-2.0965648e+02	7.2391100e+00	-1.3197824e-01	1.4216867e-03	-9.2528726e-06	3.5286444e-08	-7.0887358e-11	5.5030189e-14	0.0000000e+00
0	0	9	57	1	4.4906313e+03	-4.0455884e+02	1.5071115e+01	-3.0607095e-01	3.7668750e-03	-2.8894334e-05	1.3535909e-07	-3.5502554e-10	3.9989534e-13	0.0000000e+00
0	0	9	57	2	4.4521416e+03	-4.0099213e+02	1.4931526e+01	-3.0306539e-01	3.7277930e-03	-2.8578776e-05	1.3380836e-07	-3.5077122e-10	3.9489318e-13	0.0000000e+00
0	0	9	57	3	3.5356921e+03	-3.1094003e+02	1.1209940e+01	-2.1846652e-01	2.5674477e-03	-1.8718243e-05	8.2970899e-08	-2.0501427e-10	2.1654975e-13	0.0000000e+00
0	0	9	58	0	2.4791736e+03	-2.9514456e+02	1.4401238e+01	-3.8067102e-01	6.1035552e-03	-6.1032279e-05	3.7277982e-07	-1.2743560e-09	1.8691025e-12	0.0000000e+00
0	0	9	58	1	2.4418342e+03	-2.9023392e+02	1.4130882e+01	-3.7252593e-01	5.9561059e-03	-5.9383743e-05	3.6162615e-07	-1.2324802e-09	1.8021367e-12	0.0000000e+00
0	0	9	58	2	2.4214431e+03	-2.8714575e+02	1.3944207e+01	-3.6654332e-01	5.8431989e-03	-5.8086323e-05	3.5269775e-07	-1.1986490e-09	1.7478534e-12	0.0000000e+00
0	0	9	58	3	2.2492759e+03	-2.6611591e+02	1.2862183e+01	-3.3600432e-01	5.3237276e-03	-5.2612922e-05	3.1769272e-07	-1.0740377e-09	1.5583644e-12	0.0000000e+00
0	0	9	59	0	7.1051494e+03	-7.2677386e+02	3.0940443e+01	-7.2233474e-01	1.0237922e-02	-9.0559100e-05	4.8966166e-07	-1.4832557e-09	1.9303652e-12	0.0000000e+00
0	0	9	59	1	7.4740132e+03	-7.6729681e+02	3.2821785e+01	-7.7062631e-01	1.0989343e-02	-9.7833996e-05	5.3255434e-07	-1.6243659e-09	2.1290727e-12	0.0000000e+00
0	0	9	59	2	6.4434673e+03	-6.5372375e+02	2.7534729e+01	-6.3462597e-01	8.8701490e-03	-7.7302502e-05	4.1150221e-07	-1.2264086e-09	1.5694623e-12	0.0000000e+00
0	0	9	59	3	9.9449473e+03	-1.0216667e+03	4.3971668e+01	-1.0429529e+00	1.5047764e-02	-1.3566999e-04	7.4831132e-07	-2.3132514e-09	3.0731348e-12	0.0000000e+00
0	0	9	60	0	1.3235177e+03	-1.1570678e+02	3.9127710e+00	-6.5587215e-02	5.9240271e-04	-2.5566073e-06	1.0406925e-09	3.0334346e-11	-7.6727904e-14	0.0000000e+00
0	0	9	60	1	1.5116208e+03	-1.3469620e+02	4.7232847e+00	-8.4716588e-02	8.6605060e-04	-4.9912524e-06	1.4223999e-08	-9.4680505e-12	-2.5332750e-14	0.0000000e+00
0	0	9	60	2	1.0658818e+03	-8.9558105e+01	2.7911906e+00	-3.8993593e-02	2.1038101e-04	8.5551375e-07	-1.7503208e-08	8.6510278e-11	-1.4948685e-13	0.0000000e+00
0	0	9	60	3	4.6240656e+02	-2.8084362e+01	1.6354603e-01	2.2618880e-02	-6.5900537e-04	8.4363328e-06	-5.7503115e-08	2.0357371e-10	-2.9529675e-13	0.0000000e+00
0	0	9	61	0	2.4944395e+03	-3.1493314e+02	1.6225990e+01	-4.5125338e-01	7.5932052e-03	-7.9517180e-05	5.0774332e-07	-1.8119927e-09	2.7713927e-12	0.0000000e+00
0	0	9	61	1	2.4926826e+03	-3.1454095e+02	1.6196152e+01	-4.5012069e-01	7.5684264e-03	-7.9191377e-05	5.0520140e-07	-1.8011564e-09	2.7519770e-12	0.0000000e+00
0	0	9	61	2	2.4634670e+03	-3.1014301e+02	1.5928065e+01	-4.4142818e-01	7.4024615e-03	-7.7262375e-05	4.9177385e-07	-1.7496741e-09	2.6683321e-12	0.0000000e+00
0	0	9	61	3	2.3498977e+03	-2.9441602e+02	1.5020262e+01	-4.1296649e-01	6.8686721e-03	-7.1098300e-05	4.4877518e-07	-1.5833630e-09	2.3944039e-12	0.0000000e+00
0	0	9	62	0	3.8406414e+03	-3.7303104e+02	1.4838427e+01	-3.1820726e-01	4.0957527e-03	-3.2502077e-05	1.5551912e-07	-4.1021325e-10	4.5545886e-13	0.0000000e+00
0	0	9	62	1	3.8310725e+03	-3.7371225e+02	1.4938320e+01	-3.2222801e-01	4.1769920e-03	-3.3436518e-05	1.6173357e-07	-4.3250198e-10	4.8886730e-13	0.0000000e+00
0	0	9	62	2	3.9978599e+03	-3.9013510e+02	1.5627601e+01	-3.3841085e-01	4.4098375e-03	-3.5541620e-05	1.7342464e-07	-4.6900545e-10	5.3797190e-13	0.0000000e+00
0	0	9	62	3	3.1692417e+03	-2.9903467e+02	1.1402648e+01	-2.3039122e-01	2.7402691e-03	-1.9526238e-05	8.0078316e-08	-1.6603513e-10	1.1782623e-13	0.0000000e+00
0	0	9	63	0	2.8431941e+03	-3.1229065e+02	1.4090526e+01	-3.4458888e-01	5.0987466e-03	-4.6937155e-05	2.6335073e-07	-8.2547175e-10	1.1085905e-12	0.0000000e+00
0	0	9	63	1	2.8203328e+03	-3.0950620e+02	1.3948246e+01	-3.4058303e-01	5.0307424e-03	-4.6223642e-05	2.5882224e-07	-8.0953522e-10	1.0847216e-12	0.0000000e+00
0	0	9	63	2	2.8187039e+03	-3.0975546e+02	1.3978050e+01	-3.4180722e-01	5.0566746e-03	-4.6538393e-05	2.6103444e-07	-8.1791934e-10	1.0979935e-12	0.0000000e+00
0	0	9	63	3	2.2493723e+03	-2.4388257e+02	1.0764251e+01	-2.5539809e-01	3.6530350e-03	-3.2399701e-05	1.7458815e-07	-5.2391991e-10	6.7126513e-13	0.0000000e+00
